-0.28850883	0.28310663	0.36115146	0.3480198	0.38477495	-0.2909452	-0.44247842	-0.3681883	-0.29610577	-0.31183577	-0.3858548	-0.28910264	-0.38319796	-0.2902353	0.3689633	0.2655169
-0.5670701	0.55213255	0.6055047	0.584503	0.6427451	-0.5731938	-0.6774063	-0.6031448	-0.52691114	-0.6372474	-0.61956793	-0.561635	-0.6468948	-0.55608493	0.6394708	0.54506
0.47713947	-0.36134312	-0.49416757	-0.28746945	-0.5200629	0.41819462	0.52920467	0.51134354	0.48631746	0.47229347	0.49546194	0.43454856	0.5486999	0.43406555	-0.5387701	-0.49262336
0.19651516	-0.18698744	-0.24959457	-0.2314377	-0.21577524	0.25287995	0.26572114	0.19630331	0.21910389	0.18064126	0.21736284	0.23121925	0.19215977	0.25382176	-0.18655337	-0.21567106
-0.28321853	0.2503663	0.2501555	0.2934864	0.27458376	-0.24821587	-0.319619	-0.265556	-0.2704101	-0.22302139	-0.28761458	-0.20133609	-0.2529991	-0.22053061	0.26608005	0.24491616
0.24174623	-0.2462565	-0.3459193	-0.118956596	-0.38676235	0.31761765	0.41674775	0.3593677	0.31908885	0.3018902	0.35827568	0.19815	0.2919767	0.28261364	-0.32426593	-0.27299798
0.54782575	-0.45729753	-0.5990969	-0.33012447	-0.5843395	0.5350327	0.6030982	0.6396104	0.5182356	0.5991559	0.5434236	0.5379915	0.5869897	0.44945017	-0.56565875	-0.59963596
-0.09505457	0.03940698	0.026114445	0.15113425	-0.0059360797	-0.014729619	-0.0435765	-0.015744552	-0.008431615	-0.0359368	-0.074100055	-0.06025324	-0.0035193532	-0.053840574	0.08176252	-0.0031021005
0.11298603	-0.116794206	-0.1708511	-0.033318907	-0.18902254	0.18113165	0.1920465	0.1131518	0.1146376	0.11727049	0.10090698	0.15535875	0.12809242	0.126571	-0.116826154	-0.12170811
-0.24400768	0.1757599	0.15482642	0.24637134	0.22697964	-0.15476196	-0.24379131	-0.21940045	-0.16669917	-0.20597927	-0.21581478	-0.18851958	-0.19023609	-0.21549451	0.17336574	0.23984611
-0.17887309	0.15302762	0.121995695	0.15174845	0.18794134	-0.16933791	-0.15389486	-0.092399076	-0.09804771	-0.08400991	-0.15573204	-0.12590614	-0.1518292	-0.09750693	0.089430965	0.1309725
-0.26145095	0.30696186	0.24605688	0.2541718	0.28353214	-0.3081712	-0.31920043	-0.2851894	-0.2981146	-0.32669383	-0.2908385	-0.28600705	-0.3308572	-0.24386638	0.2806138	0.27260664
0.27478075	-0.31034786	-0.37732995	-0.21364592	-0.39121732	0.35659218	0.41014817	0.3716073	0.39257053	0.36006737	0.34988552	0.26855725	0.36873788	0.2751297	-0.41013253	-0.38546583
0.31365934	-0.2479444	-0.40449065	-0.25084662	-0.41414326	0.348761	0.4364374	0.45548612	0.35739914	0.35482123	0.33492768	0.31135646	0.36266798	0.32582137	-0.3589997	-0.39488065
0.00606723	-0.02319951	-0.043304462	-0.037562665	-0.06611439	-0.012658408	0.080366455	0.04851406	0.030098768	0.06836462	0.03918421	0.07527472	0.03675085	0.048383135	-0.06831354	-0.024877198
0.033233233	-0.021518975	-0.023110708	-0.012597042	-0.056439143	-0.014843754	0.034685157	0.023216903	0.001971049	0.06529602	-0.016880486	0.00268149	-0.014886747	0.081497334	-0.054721735	-0.02252875
0.25896394	-0.22505291	-0.3174222	-0.18898188	-0.42559403	0.33578226	0.43403164	0.40913266	0.3454261	0.3385436	0.388334	0.32879734	0.36608368	0.24166481	-0.39011043	-0.39330587
0.11706507	-0.03841154	-0.08743767	-0.090923466	-0.11194879	0.047955383	0.10204902	0.10448752	0.06929885	0.057290062	0.09779251	0.046876803	0.078769505	0.12900868	-0.11036874	-0.08530457
0.09740746	-0.12158333	-0.10807582	-0.039835367	-0.21123402	0.12780143	0.16058776	0.139949	0.13703185	0.18846408	0.13514926	0.09134479	0.1515823	0.089425065	-0.19143058	-0.09473099
0.33548066	-0.38837707	-0.34471253	-0.29132748	-0.3790562	0.39916858	0.43415153	0.4245532	0.3795634	0.39793572	0.33820376	0.3142677	0.44027558	0.32547563	-0.44141123	-0.4028463
-0.040806446	0.0977444	0.057395805	0.05663823	0.03673792	-0.07684086	-0.11561026	-0.06930688	-0.11353253	-0.09791872	-0.044533286	-0.087483555	-0.071788214	-0.108090915	0.04718818	0.07023734
-0.23240973	0.2542001	0.25952616	0.31963232	0.29813293	-0.21593076	-0.36066875	-0.366138	-0.23483077	-0.27522865	-0.3013155	-0.2963545	-0.25436968	-0.28786153	0.29243624	0.3126994
-0.095375195	0.09265688	0.0986347	0.08487029	0.07169682	-0.040065575	-0.13329059	-0.059578184	-0.11216851	-0.12865898	-0.091909006	-0.04995912	-0.074829526	-0.13941394	0.11968645	0.03417236
-0.050701067	-0.009636829	-0.0059521245	0.021655774	-0.041759457	-0.002632966	0.044230837	0.022366112	-0.020040343	0.030747455	0.04849722	-0.0059998576	0.014067151	0.02200111	-0.04730588	-0.004222501
-0.40625978	0.38392138	0.37612894	0.4042064	0.469236	-0.3471003	-0.43185708	-0.40581948	-0.3533728	-0.4305515	-0.3609926	-0.35031655	-0.42873034	-0.35237837	0.42321962	0.41419226
-0.28402805	0.28702703	0.24856566	0.2412748	0.34298712	-0.26813486	-0.31076926	-0.3374089	-0.24875638	-0.28558248	-0.2893733	-0.24389876	-0.23855215	-0.2552409	0.25259492	0.2798828
0.3122875	-0.31210732	-0.34759927	-0.28107834	-0.41930783	0.4241977	0.4752794	0.46396095	0.43205225	0.3540932	0.42951176	0.3407487	0.43723273	0.3404154	-0.38804802	-0.35845384
0.44013473	-0.40176326	-0.51625633	-0.3594123	-0.5937608	0.5180666	0.5822072	0.5290983	0.51841027	0.5659768	0.49538463	0.4868217	0.52688766	0.42540815	-0.5003242	-0.5608038
-0.40699026	0.44914684	0.4334452	0.45851657	0.46286842	-0.39452943	-0.5037067	-0.48458305	-0.44117638	-0.42043683	-0.4237709	-0.40263543	-0.46480802	-0.4303586	0.4895996	0.39313832
-0.23030858	0.22671755	0.27495697	0.26146558	0.25762528	-0.2559816	-0.25276735	-0.21229623	-0.17372358	-0.19754444	-0.2364616	-0.23353228	-0.2744455	-0.1956304	0.23609291	0.26647183
-0.1407717	0.18195096	0.0830133	0.12824203	0.16369154	-0.13147633	-0.14264436	-0.117114656	-0.1405478	-0.09627101	-0.09817123	-0.12480875	-0.0989398	-0.17483966	0.10326583	0.16120747
0.39384836	-0.42298824	-0.3733736	-0.37540984	-0.46056938	0.44734064	0.49578014	0.4040635	0.41140604	0.39684722	0.4652091	0.4575588	0.42770392	0.4637424	-0.43580446	-0.39844385
0.1601204	-0.15174349	-0.24599542	-0.02617698	-0.27468976	0.25580692	0.32792944	0.33789024	0.25177962	0.29077354	0.26779693	0.15615544	0.27681163	0.21518858	-0.30469754	-0.25527558
0.21616486	-0.14196625	-0.20354478	-0.11547142	-0.21669303	0.17708361	0.23224261	0.22656393	0.17159653	0.21618599	0.18052857	0.16863687	0.19804037	0.22184214	-0.21686307	-0.19060229
0.25094503	-0.19698642	-0.33186954	-0.2098916	-0.33105874	0.26116902	0.36391664	0.30790636	0.25382194	0.25485253	0.30701706	0.2766004	0.2713374	0.21091388	-0.2670658	-0.29057226
0.31097883	-0.31637082	-0.42446446	-0.2211503	-0.467837	0.3417381	0.48940477	0.3966658	0.38183665	0.44981882	0.39175907	0.3062309	0.40261984	0.3416259	-0.4210412	-0.38190603
-0.04619318	0.004238536	0.041569244	0.08650472	-0.029948562	-0.04730801	0.0025349583	0.039356332	0.0047688894	0.034912627	-0.027732605	0.02760977	-0.00039189015	0.00853911	-0.0044145742	0.013229141
0.35416257	-0.24137671	-0.32609335	-0.20423673	-0.38450566	0.3107576	0.47110373	0.3857541	0.3137497	0.37346327	0.35165846	0.26354387	0.33441916	0.25858164	-0.35566115	-0.3473369
-0.09727006	0.12205647	0.07910718	0.11051193	0.1435822	-0.09200218	-0.08864047	-0.08190554	-0.103801616	-0.13803686	-0.15510917	-0.16434786	-0.12178397	-0.15214565	0.105389126	0.11485066
-0.43626738	0.49207368	0.45346242	0.46772322	0.5134195	-0.45581502	-0.55220413	-0.51456535	-0.4514679	-0.52220756	-0.5217592	-0.42478168	-0.4386617	-0.47185403	0.50668114	0.483597
-0.10494781	0.1061965	0.13578498	0.18134147	0.1816765	-0.17230101	-0.1770855	-0.120835386	-0.1268476	-0.16578816	-0.12656523	-0.10851844	-0.18467396	-0.14733537	0.11415438	0.10944819
-0.22802822	0.23984362	0.18250594	0.21639606	0.23914282	-0.1685937	-0.29606032	-0.26932642	-0.17931938	-0.24951446	-0.18637381	-0.15495205	-0.2073569	-0.14836031	0.2218288	0.23316787
-0.5199825	0.46982944	0.5384805	0.5477897	0.5973851	-0.48466605	-0.56890124	-0.59621006	-0.53353536	-0.51911473	-0.5736461	-0.5253264	-0.56810737	-0.48591754	0.5417677	0.55984354
0.07062237	-0.120749384	-0.11743676	-0.034262553	-0.10662793	0.10632738	0.14866662	0.11174058	0.1816099	0.10494462	0.1472428	0.068785585	0.1365365	0.090370245	-0.14420661	-0.10990405
-0.2773397	0.2131352	0.23032962	0.22023086	0.33824268	-0.25255355	-0.28188065	-0.2564446	-0.22485235	-0.31098682	-0.3113052	-0.22375819	-0.23712198	-0.2525822	0.32143864	0.24801101
0.38380978	-0.35649654	-0.43677327	-0.30506107	-0.49858186	0.50131524	0.5470609	0.55520445	0.46352714	0.48372555	0.50214404	0.42810777	0.5371694	0.437319	-0.4857711	-0.47664636
-0.16310054	0.117101505	0.10564805	0.1414364	0.17902334	-0.12462048	-0.13669455	-0.11815541	-0.08936669	-0.16213231	-0.1869778	-0.17761582	-0.15499046	-0.11581687	0.16616257	0.105790794
-0.32943642	0.30954105	0.2775283	0.32468417	0.2908591	-0.31215644	-0.35923827	-0.28852552	-0.256509	-0.27758214	-0.24822971	-0.31886882	-0.2990809	-0.2951233	0.27410504	0.2243151
0.1995986	-0.21606675	-0.18478434	-0.16713277	-0.26060215	0.2520981	0.2663063	0.23618302	0.20706527	0.22628695	0.22889116	0.2512382	0.2628141	0.20546629	-0.24221209	-0.21264803
0.44224885	-0.40407282	-0.50445855	-0.4443438	-0.51083153	0.52546155	0.4705128	0.46599847	0.50081944	0.49101534	0.48654434	0.46724582	0.460735	0.4413852	-0.44927368	-0.43983215
0.079821415	-0.013554414	-0.045888513	-0.025483849	-0.11188547	0.059891153	0.12788272	0.1252696	0.052182272	0.07581248	0.07320494	0.08170643	0.11559265	0.017849892	-0.059848476	-0.041652784
-0.31083158	0.32515508	0.31941608	0.32549724	0.3647299	-0.3704972	-0.3789333	-0.39948544	-0.31295174	-0.3185887	-0.3948277	-0.32109457	-0.36077622	-0.3192835	0.3964454	0.3361661
-0.09158092	0.030393599	0.1078201	0.064319946	0.08837407	-0.09457535	-0.03040269	-0.05500577	-0.040626585	-0.053144354	-0.036020752	-0.09039134	-0.086636685	-0.06293278	0.0912444	0.042691547
0.34049177	-0.3487252	-0.34789854	-0.36710724	-0.34835395	0.36316857	0.35619482	0.34490982	0.27120912	0.34969884	0.37062868	0.36299706	0.36052126	0.27248016	-0.35636777	-0.3654516
0.2651453	-0.19924642	-0.32362705	-0.13335168	-0.30355194	0.2387055	0.3548053	0.408856	0.28919825	0.26973212	0.3047635	0.1631424	0.3263793	0.23302391	-0.27758	-0.29881454
0.28787932	-0.24017388	-0.34202206	-0.12975982	-0.39009085	0.24066061	0.37930992	0.4311702	0.29609647	0.28355035	0.2929951	0.26723665	0.28451326	0.27443048	-0.28875563	-0.26613915
0.43875542	-0.3927469	-0.40919688	-0.32139832	-0.45460528	0.41220784	0.47919214	0.48046672	0.43842643	0.45002884	0.460471	0.41708118	0.4239971	0.42176184	-0.40407297	-0.4631844
-0.53721046	0.57681644	0.55387527	0.5518	0.56246966	-0.5657256	-0.6119152	-0.6204501	-0.50041217	-0.52190197	-0.53023845	-0.58350563	-0.5858688	-0.51243114	0.5394463	0.58702314
-0.11179129	0.094205506	0.08375592	0.07965044	0.08762674	-0.06341816	-0.09713318	-0.0921257	-0.09186356	-0.12635243	-0.0881311	-0.0988508	-0.0888615	-0.06430002	0.10180113	0.056348123
-0.0022000554	0.022980062	0.006151506	0.051313046	-0.03500061	0.02410421	0.056410402	0.040435005	0.0038087827	0.035485648	0.051938266	-0.021839315	0.037283476	-0.012107062	-0.06145828	-0.0023799203
0.06846128	-0.08953681	-0.09013012	-0.06765762	-0.014761682	0.041248884	0.025875831	0.049716342	0.07219918	0.0336034	0.003725794	0.06276429	0.04315789	0.0909913	-0.09109706	-0.015897477
-0.08863088	0.15587544	0.10293627	0.070447564	0.15413618	-0.16101262	-0.09912027	-0.11178075	-0.0711757	-0.10795486	-0.073665015	-0.13814507	-0.10963005	-0.14813997	0.06893463	0.14557497
-0.412325	0.34641916	0.37605765	0.39088777	0.42712077	-0.3613565	-0.42338625	-0.45019612	-0.40799308	-0.3679985	-0.43587396	-0.3707861	-0.4286907	-0.3558519	0.44530782	0.3760293
-0.14843978	0.123507485	0.10902341	0.14475587	0.12556154	-0.15022215	-0.12267537	-0.06149584	-0.13926536	-0.10901063	-0.08383339	-0.108467676	-0.074493416	-0.10627586	0.118814975	0.06810904
-0.100489065	0.054069337	0.07662267	0.17784229	0.033167627	-0.05143936	-0.06110051	-0.042079493	-0.06120827	-0.0758722	-0.10860017	-0.06882622	-0.028940886	-0.108371764	0.032539096	0.1056717
0.17837408	-0.119337164	-0.17460066	-0.090887405	-0.25084674	0.21142247	0.1899416	0.23495159	0.16685021	0.16089661	0.18959892	0.13507006	0.17406577	0.13229053	-0.19019862	-0.24847063
-0.012105066	0.0581659	-0.03326574	0.07117269	-0.06230112	-0.015229677	0.045260202	0.06952949	0.022663241	0.031473424	0.02309546	-0.03335422	0.018238723	-0.055267133	-0.038985994	-0.0080690235
-0.6743386	0.65681297	0.62516534	0.5815248	0.61564267	-0.641352	-0.69400346	-0.6548176	-0.59133327	-0.5784752	-0.67230153	-0.63847196	-0.62653357	-0.6725705	0.64067495	0.6498543
0.019281602	-0.06770576	-0.11732025	-0.015754038	-0.06671663	0.052125778	0.04795081	0.038412575	0.09867893	0.110280484	0.07195788	0.11382722	0.0528591	0.0897114	-0.06141541	-0.038903397
-0.33198777	0.40608916	0.36250168	0.3711637	0.39461887	-0.36091453	-0.3428759	-0.40001374	-0.35498917	-0.34921098	-0.4049598	-0.3499615	-0.34094185	-0.41269228	0.41102877	0.31755593
-0.13826239	0.1426664	0.09868011	0.24850012	0.10345386	-0.0933061	-0.060738485	-0.07530133	-0.10265843	-0.08888827	-0.055231526	-0.13802013	-0.06713162	-0.08776055	0.050567143	0.09517722
0.30335546	-0.33141136	-0.3088655	-0.33397028	-0.32482937	0.33116096	0.33907044	0.36144167	0.300221	0.2903726	0.3305073	0.26112413	0.3626612	0.27622297	-0.27460358	-0.26760083
-0.30712545	0.30559844	0.25850892	0.34927273	0.33151594	-0.2770381	-0.2842116	-0.3354222	-0.23905052	-0.26168233	-0.31780156	-0.299725	-0.32549462	-0.3250523	0.2504566	0.22218134
0.22114456	-0.25256273	-0.27776417	-0.24822932	-0.19941749	0.26217622	0.2341649	0.25917238	0.19259	0.27413666	0.18948872	0.26969078	0.20279698	0.28356537	-0.20985366	-0.21843818
0.14633095	-0.15274368	-0.19767019	-0.13956915	-0.14966525	0.18730965	0.15498753	0.23478009	0.17497073	0.16954471	0.15505886	0.18719932	0.23074801	0.12539098	-0.2097832	-0.18312262
-0.46622854	0.41031486	0.41134104	0.46402186	0.41412917	-0.42769393	-0.4756105	-0.49412623	-0.44671047	-0.46521723	-0.44838297	-0.4075327	-0.4540224	-0.44077367	0.46851683	0.3851151
0.3155249	-0.35747832	-0.3773436	-0.30338785	-0.3120992	0.3345742	0.2942347	0.2972564	0.3078162	0.3556699	0.36476684	0.3219666	0.37902534	0.31813535	-0.29437762	-0.3105242
-0.3538381	0.3394687	0.32841676	0.3718848	0.39026666	-0.2869292	-0.3888244	-0.3976092	-0.35535982	-0.33474454	-0.3637265	-0.38731682	-0.33114478	-0.3041236	0.36803982	0.3601214
0.22906514	-0.27497622	-0.27130887	-0.21230976	-0.38897452	0.25428	0.40154892	0.3723567	0.31406555	0.3184399	0.26808363	0.24014686	0.29871586	0.25227308	-0.36402652	-0.3157662
0.18561897	-0.18456568	-0.20883021	-0.24106291	-0.24482958	0.24404263	0.2356265	0.20023982	0.23904212	0.23681241	0.21202189	0.1993497	0.2711924	0.1817353	-0.22272542	-0.22922628
0.16191421	-0.12852809	-0.19698587	-0.14654163	-0.13422161	0.14427061	0.12477304	0.18691309	0.17243591	0.12643996	0.19222404	0.098271616	0.19007078	0.1893721	-0.19072753	-0.121558435
-0.29536024	0.26049128	0.21709727	0.2439343	0.26523355	-0.23564155	-0.316034	-0.22568165	-0.20363094	-0.27900788	-0.20995489	-0.2607865	-0.3002435	-0.24363609	0.20504346	0.25891745
0.35710892	-0.30495313	-0.40451133	-0.24082008	-0.47415912	0.4190372	0.5563459	0.4664391	0.42942262	0.46772003	0.44145066	0.3574541	0.4884117	0.32681525	-0.44537213	-0.45624766
-0.24617895	0.24335265	0.26678327	0.2800904	0.2870176	-0.24448396	-0.24808456	-0.27997434	-0.22757123	-0.21768668	-0.25577685	-0.2608859	-0.2552769	-0.25531518	0.28121424	0.23656611
0.1538841	-0.13437577	-0.119448446	-0.1611256	-0.15565977	0.110420324	0.17189051	0.16332348	0.123452544	0.1781227	0.090795025	0.12924628	0.11631903	0.08316832	-0.10483072	-0.15602335
0.14625354	-0.10332435	-0.17700444	-0.099007405	-0.18737414	0.20477885	0.2460233	0.1919497	0.18406774	0.21556006	0.18862048	0.16102602	0.18287577	0.16696757	-0.16176645	-0.22523384
-0.46071944	0.46108395	0.44189197	0.40586823	0.447612	-0.39697146	-0.45205572	-0.4897718	-0.40443736	-0.40517062	-0.47228858	-0.41665027	-0.41610885	-0.42567223	0.42541403	0.43391898
-0.13813429	0.13647291	0.14566565	0.21568006	0.24801669	-0.17182024	-0.22481462	-0.26607096	-0.16349792	-0.20455393	-0.2247579	-0.14674294	-0.15251778	-0.19549386	0.21816082	0.19332278
-0.17115016	0.16582082	0.18901676	0.1625281	0.21779814	-0.12420601	-0.30306715	-0.1974372	-0.14672348	-0.17451625	-0.22543645	-0.21300408	-0.22067517	-0.17190997	0.2039737	0.19200075
-0.14698622	0.13612127	0.20709106	0.1600373	0.15492664	-0.12288473	-0.18356983	-0.23430374	-0.17412034	-0.13098569	-0.18101938	-0.14157759	-0.21341604	-0.14905754	0.13749014	0.16848207
-0.27879375	0.36360872	0.28951883	0.38095513	0.34542653	-0.3395737	-0.3162604	-0.30492014	-0.2560052	-0.27473646	-0.33836433	-0.2737189	-0.35927805	-0.29512185	0.33612242	0.30815896
-0.46154603	0.5331986	0.5412752	0.5022281	0.49879572	-0.526518	-0.4972828	-0.48254696	-0.47224033	-0.49752924	-0.46431485	-0.5449307	-0.46815977	-0.48347974	0.5627646	0.5480997
-0.19630526	0.1604796	0.13490976	0.23255745	0.19718993	-0.11287202	-0.17168841	-0.18696955	-0.10099489	-0.18087359	-0.110654645	-0.18235715	-0.17488605	-0.21125849	0.1732139	0.08609971
0.40540558	-0.32742685	-0.48135647	-0.20061003	-0.54774326	0.4636061	0.58223855	0.52727175	0.4275595	0.43995562	0.489913	0.32845637	0.4775945	0.34791726	-0.44760877	-0.4837074
0.021013318	-0.037225023	-0.04855562	-0.019313315	-0.010586129	0.03637842	0.0027490056	0.035207544	0.07078333	0.02384545	0.034098487	0.0007168615	0.00965166	0.06633929	-0.061528265	-0.03725761
-0.1767721	0.20820935	0.19305083	0.22590446	0.19370948	-0.22509797	-0.24827944	-0.22951582	-0.25337988	-0.21759297	-0.16620578	-0.18435293	-0.21821427	-0.17246515	0.19227715	0.22576848
-0.4449624	0.43499827	0.4526772	0.44852048	0.4689669	-0.3949431	-0.4960094	-0.50707495	-0.44835144	-0.49297717	-0.47596213	-0.44874263	-0.41364458	-0.4365522	0.46046433	0.43482995
-0.15520151	0.18442333	0.112730995	0.13913049	0.1636671	-0.13991398	-0.15841657	-0.2057919	-0.1872918	-0.15699494	-0.1968276	-0.15320453	-0.17576014	-0.16364372	0.13933928	0.1976982
-0.050555583	0.037264362	0.008821075	0.06148837	0.08624703	-0.099933244	-0.022822596	-0.043406233	-0.08163182	-0.05811809	-0.05886338	-0.038882338	-0.107048705	-0.09565383	0.01877923	0.03609713
0.26280853	-0.1938222	-0.24145514	-0.25956023	-0.26976618	0.23233704	0.26724017	0.20575978	0.2122323	0.26727736	0.28569332	0.19190292	0.28815433	0.27688968	-0.27247697	-0.18869147
0.19978815	-0.18357152	-0.26130474	-0.11163416	-0.28853482	0.26496515	0.26629156	0.2828109	0.27316907	0.25712404	0.25942636	0.19089636	0.25086325	0.15792064	-0.247342	-0.31515467
-0.14041525	0.14517394	0.095263824	0.18151583	0.1119096	-0.13775422	-0.17714122	-0.10191075	-0.08786375	-0.15430441	-0.15624876	-0.13270886	-0.17551102	-0.13981399	0.1475724	0.15107419
0.3547757	-0.302035	-0.37305468	-0.24785422	-0.41169575	0.3121629	0.38897905	0.3537766	0.36409658	0.31476098	0.3813451	0.30203456	0.4028266	0.31734237	-0.3177892	-0.32711402
-0.1579501	0.07383394	0.09377677	0.15125015	0.09533533	-0.10367809	-0.09434338	-0.1201868	-0.12652335	-0.09731582	-0.061757125	-0.13752617	-0.0888683	-0.0824829	0.14125232	0.054544594
-0.24646965	0.2839412	0.21881127	0.21170315	0.28849745	-0.19293307	-0.2782485	-0.32295874	-0.24085167	-0.23470448	-0.2686772	-0.2838036	-0.22783217	-0.22192772	0.29543808	0.22521226
-0.264129	0.29705933	0.35616145	0.2844256	0.3176371	-0.34579045	-0.42107436	-0.3834967	-0.3133301	-0.3391798	-0.35008425	-0.25759917	-0.33241722	-0.29454052	0.359148	0.28756085
-0.13077138	0.15303315	0.09619178	0.20628229	0.17257385	-0.15935019	-0.122869	-0.14005305	-0.16618417	-0.18837062	-0.14242853	-0.16239499	-0.16248669	-0.1605237	0.12316226	0.08949872
0.05292957	-0.07410695	-0.11577511	-0.028826194	-0.08473276	0.1575133	0.17752644	0.10380864	0.15789077	0.15561402	0.13065647	0.108636014	0.16103926	0.1349725	-0.15291181	-0.1212192
0.54205436	-0.46635893	-0.61276597	-0.42422175	-0.5799599	0.5489546	0.5977713	0.6054277	0.5315831	0.60811454	0.54229724	0.5245491	0.6134788	0.47050744	-0.6241398	-0.5719004
-0.30719557	0.25330997	0.26550424	0.28469336	0.29749775	-0.2024225	-0.2663006	-0.28681418	-0.2351796	-0.29639474	-0.21924034	-0.26862916	-0.29856974	-0.25113845	0.2552768	0.26742026
-0.08466345	0.11323627	-0.017692642	0.09491502	0.03357908	0.017723909	0.0003334583	-0.07058213	-0.05420745	-0.0035384886	0.0060816444	-0.046876114	-0.02030934	-0.061863616	0.039231934	-0.013137198
-0.15293801	0.15538147	0.07149257	0.077372715	0.11047534	-0.099476315	-0.1366373	-0.13414855	-0.14263329	-0.119243294	-0.06787185	-0.075209305	-0.1303565	-0.12779085	0.08201912	0.10458695
0.041471735	0.007287226	-0.00014115822	0.029154979	-0.05807734	0.01970729	0.07964069	0.06567033	0.029631741	-0.0026012894	0.04902809	0.018925162	0.08168251	0.009493026	-0.026611792	-0.06527154
0.04982809	-0.09915749	-0.108511046	-0.018955013	-0.098199196	0.09548899	0.06264889	0.10796382	0.0395103	0.0388746	0.04213402	0.0935462	0.067542896	0.032683656	-0.11005657	-0.12251509
0.15331972	-0.032787528	-0.17508069	-0.029094785	-0.15635294	0.14493689	0.16939072	0.17387298	0.16364117	0.12867829	0.12955023	0.092900075	0.116903484	0.12059447	-0.18164375	-0.12457245
-0.007046909	-0.049428586	-0.025800403	-0.060709395	-0.04551302	0.02222483	0.05322441	0.05159184	0.029041195	0.085620016	0.06548622	0.015560101	0.029834852	0.022578495	-0.051390026	-0.039260082
0.45440602	-0.38164136	-0.44023788	-0.37923235	-0.43725848	0.36742526	0.42623386	0.43691486	0.43494877	0.45879838	0.39390272	0.36434966	0.46492615	0.36757562	-0.44231093	-0.4024717
0.2353152	-0.18160853	-0.21606207	-0.15585677	-0.31273338	0.21091302	0.3203398	0.34136438	0.26096338	0.27854696	0.2690581	0.24295735	0.30451038	0.20425053	-0.2403346	-0.23607531
0.2536763	-0.23109528	-0.23096964	-0.15710619	-0.28861395	0.2880233	0.2820536	0.24601422	0.23528431	0.231323	0.27597493	0.2515895	0.2968745	0.19193418	-0.28957468	-0.25416616
0.29228625	-0.31203836	-0.34625858	-0.24200764	-0.44696957	0.38548982	0.36825168	0.40644398	0.38182724	0.36826622	0.38759434	0.30726114	0.430415	0.36951748	-0.41342896	-0.34213516
-0.40414944	0.34338102	0.3339337	0.3427187	0.392785	-0.35574967	-0.40567127	-0.39814422	-0.40762275	-0.36732906	-0.41202015	-0.32709497	-0.34556744	-0.36574912	0.3584331	0.40300736
-0.0848167	0.088834226	0.040987846	0.06464489	-0.0072357208	-0.006469743	0.00086171954	-0.021432154	-0.064748466	0.0068127103	-0.011977867	-0.014140434	-0.054208796	-0.031503677	0.03798406	0.052285284
0.3706068	-0.37100163	-0.33337036	-0.39346665	-0.3851527	0.39350817	0.35823733	0.38927853	0.3650002	0.414504	0.3511581	0.37671247	0.37588003	0.31151778	-0.34432325	-0.34683296
-0.293713	0.29414114	0.2911772	0.30416793	0.34642988	-0.3012245	-0.4063031	-0.35448524	-0.25563684	-0.352406	-0.3292179	-0.24637328	-0.3308631	-0.34062734	0.31944293	0.32923788
-0.4543805	0.451466	0.4569568	0.49294445	0.4517478	-0.45864454	-0.52807856	-0.43783382	-0.42738846	-0.43352038	-0.48261732	-0.45667148	-0.41424486	-0.47319975	0.44657683	0.4238945
0.34010112	-0.21666919	-0.34190497	-0.15652329	-0.44597468	0.32086703	0.46364006	0.4850418	0.31549752	0.3752752	0.37224957	0.23281813	0.40452456	0.2614873	-0.38002753	-0.38140073
0.1303378	-0.043512963	-0.18991965	-0.054029174	-0.18409938	0.15457377	0.21901585	0.20524544	0.11914653	0.15487906	0.1952421	0.07982652	0.11099202	0.09559582	-0.113426715	-0.19313028
-0.24670063	0.1764464	0.23500505	0.25335628	0.22542483	-0.1674894	-0.2586716	-0.22765747	-0.2167923	-0.25708124	-0.1976291	-0.19908492	-0.25926158	-0.2444188	0.22137828	0.19829553
0.06405428	-0.003081361	-0.124527104	0.012607819	-0.09432185	0.11562345	0.04800923	0.053844165	0.05095346	0.12215268	0.1170818	0.06171433	0.054352086	0.030327851	-0.111788854	-0.09330591
-0.064175434	0.006989754	-0.04342905	0.05213723	-0.036628466	0.04161231	0.0032548895	-0.007865118	0.04787223	0.00590486	0.013821429	-0.069831304	-0.010464243	0.019330667	-0.054477673	0.013718719
0.43849188	-0.40382797	-0.45534822	-0.31748587	-0.5331068	0.3983683	0.5276368	0.5420824	0.4755554	0.441703	0.4610542	0.36531174	0.5051394	0.4332901	-0.43542594	-0.4392699
0.29958236	-0.25575736	-0.31323126	-0.22436975	-0.3527263	0.2968594	0.3181357	0.27986038	0.2895019	0.28314385	0.32049423	0.31454068	0.3529205	0.25598866	-0.3422467	-0.32710284
-0.026617194	-0.0076728645	-0.07150315	0.06428782	-0.07551514	0.03259511	0.098287046	0.030273324	0.028778825	0.07634364	0.020416379	-0.012707615	0.086514115	0.013318355	-0.00093901204	-0.07083972
0.2983346	-0.26784965	-0.41453168	-0.09059957	-0.51037806	0.36555755	0.46565053	0.4812738	0.39078727	0.38645315	0.4404687	0.26920804	0.4395664	0.27273223	-0.43591237	-0.34092897
